"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
236.668488134345,0.126680056268005,0.0116621971130366,10.8624519925492,1.74013002213114e-27,6.84257794258012e-25,"NELL2"
28.0019164585673,0.0997944288917157,0.0092047851454536,10.8415815594572,2.18657841845518e-27,8.36573083558149e-25,"PLAG1"
27.3449616563862,0.12407674622206,0.0115805885965049,10.7142003351632,8.73084828409673e-27,3.2524707449914e-24,"ISM1"
38.6190677747131,0.0922634747812436,0.00861713258735348,10.7069809876953,9.43898806683434e-27,3.42611064292582e-24,"ENSG00000258561"
43.1433548048746,-0.0849678336288418,0.00798025885210424,-10.6472528276996,1.79586748851909e-26,6.20056101645761e-24,"CDCA7"
60.4464169430616,0.0519281347790985,0.0048762572777379,10.6491786264379,1.75910308220628e-26,6.20056101645761e-24,"PLEKHB1"
51.5186296578085,0.123315450771331,0.0116126295715974,10.6190807181984,2.42941736931476e-26,8.18829340000472e-24,"SLC40A1"
64.4603786616307,0.051369435488061,0.00485612907532736,10.5782681413999,3.75840893523231e-26,1.23730318342206e-23,"KCNQ1"
50.1213867451384,0.0817453603641137,0.00772928150329917,10.5760619960887,3.84793053139411e-26,1.23798419550943e-23,"TANC2"
7.47551264726714,0.153081892323912,0.0144853150067224,10.5680747883542,4.19007794215027e-26,1.31810540775731e-23,"NAP1L2"
22.2034736092826,0.0870223468587767,0.0082806462224385,10.5091250756454,7.84176555576953e-26,2.41321811320594e-23,"CDC14B"
8.18772486497697,0.277331748733261,0.0263999435540854,10.5050129431183,8.19115609343206e-26,2.46710650337498e-23,"NEFL"
39.6814785709777,0.0891799861544743,0.00860874098391826,10.3592367712153,3.79981894279285e-25,1.12062993654533e-22,"SLC16A10"
5.0593878883907,0.165049665145501,0.0160277489768821,10.2977445793269,7.21326643808843e-25,2.08389795301183e-22,"GPAT3"
16.4338940756218,0.120424634199878,0.0117811989944618,10.2217638677088,1.5843139962614e-24,4.48550978621528e-22,"LINC01725"
1.75151443375408,0.278463081538263,0.0272573445508018,10.2160751946789,1.68006098229183e-24,4.66332220888688e-22,"ENSG00000290620"
1521.7847321072,0.053863057379115,0.00527658382424577,10.2079411932424,1.82700224015294e-24,4.97366225223174e-22,"INPP4B"
64.3012840953784,0.0609781926732994,0.00597801201285128,10.2004132046257,1.97430736433917e-24,5.27326321690289e-22,"ENO2"
25.8898668487996,0.0982506878649552,0.00971608689551813,10.1121664432907,4.87931775137736e-24,1.27910411274996e-21,"ZSWIM5"
21.704799835996,0.101988090527831,0.0101681162752152,10.0301853133237,1.12305626737708e-23,2.89054264017998e-21,"ENSG00000291112"
225.748183450063,0.0607013253638449,0.00606043447287909,10.0160022578394,1.29641148228095e-23,3.27714302556591e-21,"PCAT1"
6.88428714479645,0.13436976253551,0.0134287531828054,10.0061234804406,1.43256296177906e-23,3.55778268192006e-21,"SLC25A4"
1766.72780698882,-0.0343981675649063,0.00344179276677422,-9.99425877611613,1.61490843401847e-23,3.94149030895955e-21,"TAGLN2"
1905.97518345906,0.0240212720542511,0.00240728230528144,9.97858539546849,1.89144051891105e-23,4.51215537738724e-21,"CD48"
21.4467390632937,0.135950408505339,0.0136257149804853,9.97748805842819,1.9124704905569e-23,4.51215537738724e-21,"LDOC1"
20.4187367599593,-0.183586929206981,0.0184461265014639,-9.95260057402357,2.45677688413632e-23,5.70133337243176e-21,"SOX4"
30.9214556058509,0.110552234830291,0.0111211493240713,9.94072029866593,2.76818186028792e-23,6.32038426036061e-21,"NBEA"
16.5066818155993,0.10866303946195,0.0109713841254083,9.90422340699023,3.99058222843517e-23,8.96677492471877e-21,"SOGA3"
115.110804223428,0.0432492776202777,0.00437579602682256,9.88375083188754,4.896503924601e-23,1.08304546182268e-20,"DYNLT3"
34.4723346259339,0.0759368714186921,0.00774728396675617,9.80174106751986,1.10661515224408e-22,2.41003755310264e-20,"EVA1C"
52.1142850212272,0.0997909198778662,0.0101890918823883,9.79389733940405,1.19595145050841e-22,2.5651346565753e-20,"IL2RA"
8.88942354579901,0.145289951693416,0.0148418369086337,9.78921629363131,1.25263003313989e-22,2.64660160434749e-20,"WWC2"
5.76251176977896,0.155471117128564,0.0158999457332343,9.7780910537069,1.39822752589033e-22,2.91078071419169e-20,"AASS"
2140.42086291861,-0.0239040791969717,0.00245144891760055,-9.75100032692861,1.82659405314243e-22,3.74742977047597e-20,"MYL6"
34.561975023831,0.0713048287666714,0.00731523804343455,9.74743792933268,1.89182457061806e-22,3.82580980309561e-20,"ZFYVE9"
11.1487487613295,0.129324218565445,0.0134192606404524,9.63720893650403,5.56813158592174e-22,1.11017564408885e-19,"SLC22A17"
52.1274278296867,0.084092275662657,0.0087284342261523,9.63429104050508,5.72860642496304e-22,1.12630767433023e-19,"RNF130"
131.117142563612,0.0444795475048802,0.00462189348388543,9.62366347471256,6.35273845796021e-22,1.23190911795733e-19,"ENSG00000229151"
7.58201387507073,0.13275484538263,0.0138357786938355,9.59503966638166,8.38848288398639e-22,1.60469410413123e-19,"RRAGD"
344.821163023662,0.0692885826186233,0.0072449812929212,9.56366618728507,1.13657522977826e-21,2.14524786036546e-19,"ZC3H12B"
23.4399431941267,0.107963434909453,0.0113249188899673,9.53326341304729,1.52415038329904e-21,2.83893063499753e-19,"PSTPIP2"
79.5472053303263,0.0466842746359298,0.00495093188014494,9.42939142894512,4.12475140463061e-21,7.5831144005131e-19,"ZMAT1"
172.309622832413,0.0363277245124013,0.00386289296498956,9.40427934236057,5.23879679304393e-21,9.50774453876024e-19,"PURA"
6953.39433281294,-0.0262287973647085,0.00279122859648837,-9.39686466300423,5.62131661635268e-21,1.00728301292517e-18,"PFN1"
22.4952834665642,0.089128749328156,0.00949820788602893,9.38374379647522,6.3670871266778e-21,1.12665606706564e-18,"MCTP2"
435.689120007802,-0.0204978559748143,0.00219218918236342,-9.35040467297418,8.73130163422091e-21,1.52592970288927e-18,"ABHD17A"
18.9199170739149,0.103141345333941,0.0110676549139871,9.31916888767404,1.17255156710329e-20,2.02422438828221e-18,"BEX5"
2.76036256428185,0.223732935343408,0.0240257930016327,9.31219774216002,1.2521413673169e-20,2.13557990310097e-18,"SORCS3"
367.138655595587,0.0298450765913772,0.00320708155437755,9.30599240628595,1.32746786240575e-20,2.23709941193044e-18,"TNRC6C"
2.22288708021176,0.264397718180998,0.0285367371599966,9.26516990006962,1.94766998162829e-20,3.24367250116825e-18,"ENSG00000237471"
271.967498883879,0.0458937822593544,0.0049577634090533,9.25695287829759,2.10349407635324e-20,3.46244908661122e-18,"SSBP2"
130.46425417209,0.0764228402210829,0.00826428324555505,9.24736458690317,2.3009581509857e-20,3.74394983739695e-18,"ENSG00000227240"
110.901590672326,0.0489440710014789,0.00531524003087422,9.20825225524743,3.31477947329682e-20,5.33227479818065e-18,"HABP4"
42.2672292821173,-0.0681001866844815,0.00743704824548192,-9.15688381151124,5.34175378744121e-20,8.49638950730537e-18,"TOX-DT"
27.5392004561777,0.0880855354586546,0.00971404025867309,9.06785777215698,1.21379861943965e-19,1.9091703618653e-17,"EML5"
59.5461256097012,0.0403860217858102,0.00445692026643405,9.06141895558808,1.28764419148058e-19,2.00306496424166e-17,"GGT7"
2809.15426376513,-0.0175759229017745,0.00194036370094608,-9.05805591663297,1.3279617646596e-19,2.04332899353493e-17,"H3-3A"
421.990135379167,-0.0281916779015787,0.00312042799530069,-9.03455485722948,1.64671263432397e-19,2.5065445216656e-17,"SSBP4"
1167.87461463275,0.0302781602744339,0.003367935477278,8.9901248045598,2.46949847150185e-19,3.71895961304045e-17,"ZBTB20"
461.059833044568,-0.0232424340390732,0.00259272658107709,-8.96447554813806,3.11760916568728e-19,4.64556582625991e-17,"YWHAQ"
60.5027806607809,-0.0874024638001953,0.00975487501194538,-8.95987531292468,3.25045755743808e-19,4.79307053990556e-17,"ENSG00000266088"
34.8963679841575,0.10521441472835,0.0117495969152195,8.95472546739572,3.40582059379824e-19,4.97039137379463e-17,"ACVR2A"
135.831055969377,0.0739605420806127,0.00826723542941728,8.94622425018152,3.67849348698582e-19,5.31354630630319e-17,"MYBL1"
78.0471854536033,0.0533682386090699,0.00597753910970915,8.92812872146421,4.33275320196458e-19,6.19539942697077e-17,"AKAP7"
33.8016488827419,-0.0986131720871234,0.0110535873710164,-8.92137265280023,4.60544132643404e-19,6.51946274170003e-17,"SIPA1L2"
31.9160746848354,-0.0945432884648713,0.0106054133217679,-8.91462554041329,4.89467503540435e-19,6.86029899021624e-17,"CD38"
230.179162241833,0.0943460428934221,0.0105924771594133,8.90689132235505,5.24834610252105e-19,7.28388112032236e-17,"ENSG00000249806"
27.5375628914817,0.0733658519977629,0.00827451408938107,8.86648463042868,7.54913568015952e-19,1.03752975425571e-16,"CRYBG3"
47.9354308477412,0.0781994201763148,0.00884672371585901,8.83936502234508,9.62641300495343e-19,1.31030290863578e-16,"DLG2"
13.7922829040572,0.102434669633317,0.0115950530087223,8.83434250419213,1.00688710538295e-18,1.35747560607629e-16,"ADAM22"
41.3114111671064,0.0530169889144345,0.0060129707207185,8.81710411989158,1.17458007618322e-18,1.56861844891035e-16,"ASPH"
174.774803824338,0.0346649832944945,0.00396675440439627,8.73887812567274,2.35436688910839e-18,3.11480539086152e-16,"ZC3H6"
52.240773206917,-0.0911287722206231,0.0104326228554749,-8.73498193915827,2.43695064758831e-18,3.19421049696853e-16,"AUTS2"
1142.3351458674,-0.025997863991434,0.00298014502786693,-8.72369087689746,2.69277578562549e-18,3.49714991021233e-16,"ABLIM1"
438.200467296215,-0.0525625929184537,0.00603236466986723,-8.71343093381166,2.94813327337968e-18,3.79397951072388e-16,"TOX"
140.083643760673,0.0378718588426049,0.00436963104514783,8.66706100613666,4.43417402831619e-18,5.65497004908504e-16,"SNHG14"
182.042287395958,-0.0344910647612969,0.00398205866797989,-8.66161642434925,4.65121151059743e-18,5.87879912000154e-16,"YARS1"
25628.920688751,-0.0223102175502739,0.00257723468514734,-8.65664957826628,4.85833377021105e-18,6.08624538505377e-16,"TMSB4X"
4.56687662536546,-0.195288248714458,0.0226106877972991,-8.63698842181111,5.77142307770634e-18,7.16668992000096e-16,"PLS3"
848.003063094673,0.0268035513134335,0.00310875776061346,8.62194914413154,6.58239395340751e-18,8.05952873774829e-16,"DPYD"
677.039855195375,-0.0276196112745392,0.00320354824502462,-8.6215686988435,6.60430441917775e-18,8.05952873774829e-16,"SLC25A5"
5.13817374289449,0.127168539403498,0.0147685226338697,8.61078271375995,7.25634123273527e-18,8.77955269150432e-16,"AZIN2"
18.8111109068201,0.0655689931575181,0.0076208026742637,8.60394842382573,7.70196013834128e-18,9.23974133206434e-16,"CACNA1I"
1668.47685318893,-0.0222383177436135,0.0025957347290689,-8.5672536159311,1.05982303675918e-17,1.26074410994647e-15,"PPP2R5C"
24.2259154660299,0.0808816548471134,0.0094433314030249,8.56494931663685,1.08123394905262e-17,1.27549564856574e-15,"GSAP"
171.757496329992,0.0377734090395512,0.0044125100352957,8.56052648886947,1.12353251718604e-17,1.31444019118063e-15,"NPC2"
83.1658367281806,-0.0820604033990186,0.009588224175326,-8.55845690489694,1.14388222753139e-17,1.3272784272897e-15,"TOX2"
9.58334638701627,0.0998819691128314,0.0116745762076683,8.55551133815247,1.17347392854821e-17,1.35054446605923e-15,"SUGCT"
2.8703022251639,0.198404692188428,0.0233723125005192,8.48887726381463,2.08642930754444e-17,2.38189461916122e-15,"C14orf132"
102.77167876227,0.0359374932634075,0.00423452384391907,8.48678495812817,2.12432344289061e-17,2.38666052837774e-15,"UBXN11"
5.14891007520986,0.17261874432517,0.0203383611659759,8.48734777185212,2.11406396598128e-17,2.38666052837774e-15,"ANKRD36BP2"
15.6192026929803,0.0855102403190137,0.010110340842191,8.45770104625704,2.72700133823323e-17,3.03964023181335e-15,"NAP1L3"
355.591792544581,-0.0207486660484999,0.00245369220793409,-8.45609974283185,2.76469147964603e-17,3.05757598327103e-15,"PPM1G"
24.9408441619977,0.130686058078812,0.0154565238673857,8.45507432331328,2.78909638363335e-17,3.06065491524913e-15,"ENSG00000289731"
20.7967626079573,0.0751336263331732,0.00888772656832991,8.45363836922038,2.8236295487418e-17,3.07471537630684e-15,"ENSG00000290461"
37.7384042621707,0.0571920960828314,0.00676650333704692,8.45223791876405,2.85771509025586e-17,3.0880774669971e-15,"CHRM3"
3.57871372626693,0.17937769384202,0.0212734369202241,8.43200346585699,3.39796916692473e-17,3.64406450962018e-15,"ENSG00000261804"
433.475797579701,0.0354081626004341,0.00421730862560406,8.39591449045597,4.62281990323539e-17,4.92034876317295e-15,"AKT3"
23.9205149716435,0.0623501662666082,0.00743216316214455,8.38923539571716,4.89314077327932e-17,5.16920155123448e-15,"SLC4A5"
11.1721607355396,0.141927762934389,0.0169560888415361,8.37031253261182,5.74656161004935e-17,6.02580193717471e-15,"PPP2R2B"
9.99821354772513,0.108783133885869,0.0130070888602986,8.36337285416006,6.09502068895266e-17,6.34419947594219e-15,"EXPH5"
16.2682022247334,0.103648827028015,0.0124375388945024,8.33354797176386,7.84550425622492e-17,8.10663928840292e-15,"NEO1"
135.088468606992,-0.0239102184235809,0.00287490617449155,-8.31686913323688,9.03173830385939e-17,9.26473097314736e-15,"GET3"
9.37899153397775,0.0980975346586313,0.0118103321029807,8.3060775770965,9.89175764753483e-17,1.00739367811873e-14,"PFN2"
27.4132685627791,0.0612150917731214,0.00737103602941485,8.30481516151006,9.99749593589589e-17,1.01088966048959e-14,"DMTN"
193.424453494982,0.0575443768965789,0.00698706029432201,8.23584948069533,1.7828797970816e-16,1.78996073811966e-14,"LINC00402"
161.640323838898,0.0266937636557567,0.0032458948088299,8.22385358365307,1.97066650129883e-16,1.96456021073142e-14,"ZNF652"
353.4517347802,0.045646014470203,0.00555643268911227,8.2149855895214,2.12189738188314e-16,2.10053002363201e-14,"PLCL1"
339.528389281022,0.026062695842958,0.00317693960296956,8.20371146451655,2.33077121313174e-16,2.29127758979812e-14,"SUCLG2"
163.326669209688,0.0430534073244971,0.00525992941170356,8.18516827026262,2.71923428976928e-16,2.65472280041199e-14,"ZNF506"
28.845591908956,0.105086545735904,0.0128700526520557,8.16519936452,3.20904784491251e-16,3.11145762277955e-14,"ANKRD18A"
121.117621148818,0.106527914121222,0.0130838263321495,8.14195415139853,3.88948546907834e-16,3.74554804763762e-14,"TAFA1"
12.4438566984853,0.0804756395059373,0.00990651684007989,8.12350504269554,4.5290992316189e-16,4.33202221099981e-14,"ENSG00000286285"
245.650736901928,-0.0344000304348646,0.00424144348854392,-8.11045355850635,5.04311605288849e-16,4.79129871440868e-14,"MARCKSL1"
52.5703648316211,0.0501026597447884,0.00618373921930775,8.10232417116665,5.39190383872459e-16,5.08851938273235e-14,"GABBR1"
469.402657865726,-0.0165486669804542,0.00204854090251195,-8.07827022646312,6.5691910064575e-16,6.1585078071134e-14,"ATP5F1C"
287.661112033258,0.0365948168930554,0.00453550077467863,8.06852841859527,7.11505088433323e-16,6.62635923148824e-14,"SVIP"
143.747290721837,0.0348795246359296,0.0043288881459101,8.057386437412,7.79429462927923e-16,7.21150554065861e-14,"LINC01473"
11.2413128912915,0.120906376646278,0.0150276140565514,8.04561364108017,8.58143274888819e-16,7.88823129826371e-14,"CEROX1"
11.2128915922624,0.111435936920798,0.0138519435996084,8.04478708128359,8.6395501143474e-16,7.89041751088398e-14,"ENSG00000289424"
20.7819564049166,0.072380181530309,0.00901462197498639,8.02919764479845,9.81121901433636e-16,8.90305233121445e-14,"PRR34-AS1"
104.082170063789,0.0423991941356568,0.00529497448257112,8.00744069215395,1.17120195087424e-15,1.05602132589654e-13,"LINC02328"
594.452312065587,-0.0164988615168666,0.00206096044090949,-8.00542367983818,1.19056051533887e-15,1.06668194019855e-13,"PPP1CC"
7.11452492971029,0.110103277612371,0.0137563290970562,8.00382695380069,1.20610854339711e-15,1.07381588303959e-13,"CALY"
6.67311983291919,0.0950517869031917,0.0118897172817615,7.9944530766092,1.3015031407073e-15,1.15150490374078e-13,"ADAMTSL5"
24.6840663064241,0.0782136498565542,0.00978541338153151,7.99288152753675,1.31820791977368e-15,1.15904045418113e-13,"EFCAB13"
174.440542335743,-0.0488145572144962,0.00612186017430322,-7.97381119866107,1.53854521944223e-15,1.34442260039656e-13,"LGALS9"
440.864021352766,-0.0218424489214692,0.00274301907610737,-7.96292271961373,1.68022408802833e-15,1.45921792577479e-13,"OCIAD2"
368.316863603197,-0.0203489469050309,0.00255653695777408,-7.95957470638259,1.72631615014397e-15,1.49010557447793e-13,"COX5A"
1015.89882752668,-0.032821451628884,0.00412544919658418,-7.95584918511654,1.77907007418058e-15,1.5263343012182e-13,"STK17A"
13.4548828446129,0.144004566890898,0.0181750498638438,7.92320064977486,2.31473598259194e-15,1.97393991382961e-13,"ENSG00000290109"
35.4913880007942,0.0585340533916353,0.00742264900730513,7.88587111340278,3.12348864205626e-15,2.64767097107475e-13,"BMPR1A"
1.55156123857712,0.226649779463384,0.0288127120411833,7.86631189522954,3.65249249009199e-15,3.07765974343704e-13,"PPP4R4"
284.685032073109,0.0592266685576954,0.00755526189795402,7.8391284587678,4.53684243536346e-15,3.8002095571009e-13,"STAT4"
5.52000884719351,-0.14639878462607,0.0187389106445722,-7.81255577780742,5.60398304084919e-15,4.66646964272124e-13,"LRRC2"
40.3972226390496,0.0676544067204241,0.00866946798786724,7.80375529560812,6.00916596201504e-15,4.97460545954882e-13,"A1BG"
321.126573027537,-0.040554636840908,0.00520169341745702,-7.79642965977301,6.36832937361421e-15,5.2412831751676e-13,"SMC4"
16.0222793857805,0.136508675237113,0.0175412289402968,7.78216142675824,7.12958121487121e-15,5.83389316056166e-13,"DST"
114.970043356177,0.0466513486439929,0.00599651621647785,7.77974193012261,7.26726430161191e-15,5.91237893411599e-13,"RIC3"
390.693506479479,0.0276648753124323,0.0035564327444825,7.77882707197318,7.32000393291437e-15,5.92125575281919e-13,"TSPO"
184.087894848851,0.063385362212605,0.00815417896933768,7.77335921261407,7.64315956510195e-15,6.14753220474905e-13,"ARHGAP5"
8.89949150027577,0.0896515611999116,0.0115378906458943,7.77018641893733,7.83706994499427e-15,6.26788486674231e-13,"TMEM30B"
5.05737706357156,0.118046388004253,0.0152506071345106,7.74043859126929,9.90744463845259e-15,7.87920147763679e-13,"ENSG00000254363"
13.7450242613989,-0.0954910344655614,0.0123798479724815,-7.71342545383621,1.22484911445657e-14,9.68657210293143e-13,"LINC01281"
1.29858146159659,0.254178863469833,0.03303152103667,7.69503963161901,1.41450324147698e-14,1.11242821590823e-12,"SEPTIN10"
5.03093580121006,0.16530640083067,0.0215745010516142,7.66211929699769,1.82889630911753e-14,1.43037879292087e-12,"ALOX5"
58.5442239286757,0.0482610769690841,0.00630483230865628,7.65461706298256,1.9388912528942e-14,1.50807387780056e-12,"PRKD3"
58.9637795324108,0.101667305725778,0.0132904887230107,7.64962883191456,2.01560248730704e-14,1.55917315903379e-12,"SERPINB6"
14227.9197828461,-0.0281116584363625,0.00368051426856194,-7.6379702359764,2.2067285575449e-14,1.69774181851117e-12,"ACTB"
1388.72221558853,-0.0142296543126181,0.00186498217101901,-7.62991439475431,2.34909646880976e-14,1.79750322229573e-12,"CAPZB"
47.7272309408617,0.0516491284429254,0.00677690112390314,7.62134897626752,2.51038233165507e-14,1.91058990789835e-12,"KIF21A"
22.0713374147531,0.0705475304564175,0.00934151616286426,7.55204286182881,4.28483414111002e-14,3.24364235837184e-12,"ENSG00000233850"
27.6985164959389,0.0549136042059772,0.00727935225841926,7.54374870957295,4.56650682452201e-14,3.43848247914541e-12,"RIMKLB"
343.28840829223,-0.0208349069420514,0.00276425111036287,-7.53726999111754,4.79912066232474e-14,3.59103415840898e-12,"TKT"
16.1461050238984,0.0818260852369697,0.0108570061810127,7.53670799046533,4.81983957401601e-14,3.59103415840898e-12,"DYNC2H1"
22.1389475915658,-0.0660544904676035,0.00878358388313142,-7.52022082859127,5.46837997469359e-14,4.05289983883573e-12,"SPSB1"
186.695544299887,0.0199433793824045,0.0026532679841604,7.51653413882935,5.62473987021034e-14,4.14707383347383e-12,"ZNF33A"
36.5515953569133,0.0475811746675628,0.00633103175939781,7.51554825118878,5.66729292682978e-14,4.15679785866333e-12,"CCDC65"
331.282424595773,-0.0168917374308795,0.00225105058175755,-7.50393508158797,6.19299835750815e-14,4.5189734406642e-12,"PSMD8"
2748.42755332742,0.0229365612597503,0.00305789603696822,7.50076555332826,6.34461810274396e-14,4.60586737756121e-12,"VIM"
102.293995995643,0.0278986989682818,0.00372018653476462,7.49927421852974,6.4172153846277e-14,4.63480107065253e-12,"ETFRF1"
5.06009516121188,0.145559589872435,0.0194551748053187,7.48179295889143,7.33153869894368e-14,5.2682874021445e-12,"AKAP6"
61.1222565283731,0.0318373589831561,0.00425690255180416,7.47899642890881,7.48923086643013e-14,5.35442182551439e-12,"SLAIN1"
6.53209609983215,0.118472899331567,0.0158422372957205,7.47829344555834,7.52939257267866e-14,5.3560844853688e-12,"PACRG"
54.7462087002259,0.0477444261921684,0.00640376148079771,7.45568465273646,8.94023463874764e-14,6.32789807730558e-12,"HEXIM2-AS1"
263.612069652568,0.0273755233529517,0.0036741022740838,7.45094211068969,9.26760239569607e-14,6.52697410514794e-12,"DHRS7"
8.04637842829106,0.108888840350656,0.0146298773620576,7.4429086215759,9.84922199217693e-14,6.90225675847805e-12,"ENSG00000260496"
469.228129985973,0.0278467552641457,0.00374367116242013,7.43835504135035,1.01946760553982e-13,7.10915439606981e-12,"CASK"
258.042761996332,-0.0226801738371177,0.00305209139650811,-7.43102708623536,1.07757640959985e-13,7.44105934355875e-12,"RAD23B"
6.53667459000927,0.094490915418489,0.0127152631468283,7.43129845818869,1.07536758598801e-13,7.44105934355875e-12,"PRXL2A"
410.435610933948,0.022865647434685,0.00307773871800568,7.42936601502727,1.09119415019336e-13,7.49851669424137e-12,"FBXL17"
441.759576906036,0.0328639233764188,0.00443948460669953,7.4026438399684,1.33499460193847e-13,9.12955728745942e-12,"IMMP2L"
10.0538235653329,0.0946457639268229,0.0127903905496411,7.39975558678141,1.36435382778141e-13,9.28547730099696e-12,"NECTIN3"
181.669625590229,-0.0210101916101787,0.00284482300495833,-7.38541258052236,1.51981366606386e-13,1.02940106491866e-11,"KPNA3"
605.263142610781,0.0312553890842806,0.00424204964389992,7.3679922933542,1.73216798624483e-13,1.16764619110866e-11,"PRKCA"
183.936872614724,0.0300900771166304,0.0040864202456861,7.36343188109337,1.79241281595475e-13,1.20253060770879e-11,"BBS9"
43.5249813668433,0.0382427530781204,0.00522067191123104,7.32525501092115,2.38444853800476e-13,1.58502220527193e-11,"AIG1"
35.1998367225319,0.0928566481630273,0.012676280401149,7.325228318128,2.38492321081465e-13,1.58502220527193e-11,"CTSW"
2.73246079059204,0.162076967945937,0.02214450338981,7.31906085645247,2.49712342692189e-13,1.65183547810777e-11,"LARGE1"
893.171318810058,-0.0166522858734939,0.00227634421623875,-7.31536371112136,2.56685184587838e-13,1.68223864491919e-11,"LSP1"
326.454182926927,-0.0261983643743371,0.00358119087882898,-7.31554537604089,2.56338139004778e-13,1.68223864491919e-11,"ADSL"
1234.81611433927,-0.01527834090398,0.00209018282540622,-7.30957154478132,2.67995532834969e-13,1.74826947595015e-11,"ARPC3"
168.400250944495,0.0265170937459227,0.00362824341057746,7.30852116167762,2.70098412836855e-13,1.75390510647639e-11,"CREBZF"
